id,ra,dec
412205.0,150.03644,2.6440408
168782.0,150.31625,2.0333812
433491.0,150.07019,2.5153465
278893.0,149.9799,1.915825
198511.0,149.7575,2.0036073
748471.0,150.34558,2.3220496
477492.0,150.22935,2.4909217
699785.0,150.16945,2.2972784
