id,ra,dec
233444.0,149.83969,1.9291873
356295.0,150.26672,1.807658
53450.0,150.01816,2.151768
189269.0,149.69151,1.9610121
593295.0,149.91878,2.3910825
139403.0,150.24818,2.1090374
419682.0,150.03772,2.5886378
109959.0,150.10075,2.0771544
