id,ra,dec
360214.0,150.23349,1.8511505
290964.0,150.06183,1.97889
359140.0,150.28558,1.8238006
363580.0,150.25076,1.875903
488002.0,150.22968,2.5608706
684406.0,150.20905,2.3241894
599519.0,149.90187,2.4405046
288813.0,150.08386,1.953858
