id,ra,dec
444894.0,150.16432,2.562084
529279.0,150.45932,2.4840236
159637.0,150.36989,1.9379367
134207.0,150.23857,2.07882
428989.0,150.06232,2.485032
224752.0,149.81766,2.0436594
395027.0,149.96114,2.5466821
693982.0,150.14326,2.205156
