id,ra,dec
597391.0,149.8526,2.4423156
643496.0,149.97636,2.4149659
565096.0,150.55287,2.444418
9193.0,149.82619,2.1790931
39548.0,149.97926,2.0710583
288048.0,150.07195,1.9524175
363067.0,150.24484,1.8740333
560008.0,150.49376,2.4271836
