id,ra,dec
398888.0,149.97397,2.5715427
393359.0,149.99324,2.5237741
200311.0,149.76024,2.0141919
732206.0,150.25594,2.3349042
686414.0,150.11377,2.3730617
528844.0,150.36246,2.5163648
565367.0,150.55174,2.446943
200218.0,149.81125,1.9955024
