id,ra,dec
734956.0,150.3043,2.3343275
95277.0,150.10503,2.1378207
63831.0,150.02547,2.217365
370554.0,150.31033,1.9103655
210791.0,149.73856,2.100982
363268.0,150.31888,1.8473138
523809.0,150.31752,2.5019367
748081.0,150.36488,2.3071227
