id,ra,dec
445086.0,150.17091,2.560975
282371.0,150.06021,1.911944
481588.0,150.30507,2.4899442
281249.0,149.95697,1.9414151
3077.0,149.80685,2.1445422
458587.0,150.1603,2.5400226
626827.0,149.95778,2.3154883
269485.0,149.8562,2.0871973
