id,ra,dec
6133.0,149.7513,2.1836362
195790.0,149.73795,1.9914109
761202.0,150.40671,2.1905699
21644.0,149.8973,2.2427557
213039.0,149.74422,2.1152859
729676.0,150.28137,2.3094218
688512.0,150.12776,2.3813205
346995.0,150.17352,1.9657202
