id,ra,dec
144660.0,150.25034,2.1443884
311105.0,150.17471,1.7838202
705813.0,150.26299,2.1504147
359050.0,150.33133,1.8065265
48751.0,149.8943,2.1638408
688707.0,150.14418,2.376317
696036.0,150.1306,2.2473917
300340.0,149.95059,1.9046319
