id,ra,dec
728526.0,150.24948,2.3121302
478506.0,150.17792,2.5158243
296681.0,150.12575,1.9984381
720237.0,150.27669,2.2453933
354293.0,150.27414,1.7880442
91263.0,150.0956,2.1142604
396077.0,149.95688,2.5558987
556203.0,150.44945,2.4144728
