id,ra,dec
515285.0,150.32764,2.4408686
507259.0,150.39328,2.3638117
438135.0,150.03778,2.5615633
131036.0,150.23189,2.0595868
728785.0,150.25453,2.3130374
634511.0,150.00082,2.3464649
463098.0,150.18257,2.4024026
477316.0,150.22658,2.490808
