id,ra,dec
253275.0,149.88203,2.054213
548945.0,150.5139,2.3294072
233308.0,149.87636,1.9163895
372619.0,150.34467,1.9158947
546747.0,150.48512,2.3220427
46009.0,149.87975,2.1501126
650295.0,150.00874,2.4544144
367825.0,150.33237,1.8801711
