id,ra,dec
118850.0,150.20862,1.9844097
97797.0,150.06815,2.1653728
674912.0,150.15393,2.2761862
394551.0,149.92215,2.5572848
556415.0,150.48235,2.4036508
764323.0,150.39981,2.2209747
36356.0,149.78506,2.2865417
470643.0,150.17665,2.4599478
