id,ra,dec
487887.0,150.25186,2.5512242
577094.0,149.92725,2.2837622
356993.0,150.27524,1.8108546
282818.0,149.98712,1.9423101
674244.0,150.16301,2.2685902
606445.0,149.98993,2.458583
428038.0,150.0289,2.488972
262008.0,149.89383,1.9294233
