id,ra,dec
553823.0,150.54163,2.3594055
552185.0,150.46806,2.3714113
296980.0,150.11696,2.0029528
256922.0,149.92094,2.0650315
698767.0,150.16475,2.276089
480920.0,150.22896,2.5128453
160958.0,150.37172,1.9470128
617599.0,149.94376,2.4565227
