id,ra,dec
517745.0,150.31848,2.4618294
158733.0,150.2856,1.9619807
174397.0,150.34485,2.0711083
665135.0,150.0837,2.2371035
549855.0,150.44681,2.3617482
455954.0,150.10155,2.5113142
486331.0,150.24281,2.5461447
657911.0,149.98872,2.3874445
