id,ra,dec
500470.0,150.30132,2.353805
5203.0,149.74318,2.1795285
726641.0,150.25848,2.2957456
96184.0,150.0811,2.1517477
667131.0,150.18225,2.2140548
603947.0,149.9043,2.469877
750068.0,150.34216,2.128092
587778.0,149.82365,2.3893154
