id,ra,dec
123102.0,150.22418,2.0093899
681323.0,150.16722,2.3153815
726576.0,150.32051,2.2732666
289386.0,150.09386,1.9553056
644586.0,150.11017,2.3749986
26703.0,149.84618,2.2963269
431141.0,150.0913,2.4911153
675941.0,150.13152,2.2915761
