id,ra,dec
484692.0,150.30362,2.5135314
87056.0,150.03201,2.1050918
242084.0,149.84631,1.9869083
759136.0,150.43904,2.1644154
687936.0,150.23901,2.3371136
206889.0,149.77287,2.0589666
447011.0,150.1625,2.576514
696906.0,150.11946,2.2641938
