id,ra,dec
157160.0,150.27171,1.9550391
423785.0,150.01933,2.4602213
583932.0,149.89198,2.3402088
18006.0,149.86565,2.2292292
364025.0,150.32417,1.8523567
434535.0,150.08727,2.516824
708597.0,150.24425,2.1787157
412125.0,149.9654,2.6703725
