id,ra,dec
81024.0,150.09186,2.0402174
359734.0,150.27838,1.8309466
548708.0,150.52844,2.3202941
750559.0,150.35355,2.1280046
39877.0,149.87706,2.1100242
45975.0,149.8929,2.145082
482799.0,150.1853,2.5432088
382903.0,150.30682,1.9026706
