id,ra,dec
130439.0,150.2191,2.0589867
397849.0,149.96223,2.5677843
177162.0,150.37486,2.0850012
47636.0,149.96506,2.1305244
671251.0,150.10301,2.2722168
725895.0,150.27818,2.283911
763302.0,150.38771,2.216269
68176.0,149.94559,2.1002731
