id,ra,dec
637950.0,150.09842,2.3340178
680582.0,150.21005,2.296585
724720.0,150.30458,2.2675626
214936.0,149.78648,2.112916
408891.0,150.0189,2.628682
517558.0,150.30574,2.4655032
48726.0,149.93875,2.147448
316567.0,150.12022,1.8471459
