id,ra,dec
450601.0,150.16779,2.5976138
551798.0,150.50371,2.3552668
90409.0,150.0455,2.125769
718494.0,150.34785,2.2071972
124936.0,150.14938,2.0499299
523518.0,150.40092,2.469877
701042.0,150.18245,2.3160682
616831.0,149.97498,2.4318755
