id,ra,dec
670037.0,150.1714,2.237925
482054.0,150.23236,2.5196195
331241.0,150.15628,1.9504473
709412.0,150.33556,2.150436
118237.0,150.16216,1.9971462
214691.0,149.84355,2.0902698
394193.0,149.91765,2.55658
607530.0,149.89172,2.2860134
