id,ra,dec
505728.0,150.32986,2.375397
161977.0,150.291,1.9849741
352950.0,150.25719,1.7838471
373519.0,150.33623,1.9275148
765683.0,150.40529,2.2312233
220174.0,149.6845,2.0092223
611327.0,149.882,2.365172
268993.0,149.94272,2.0452015
