id,ra,dec
230897.0,149.92361,1.883136
578970.0,149.84003,2.3281515
549541.0,150.44998,2.358092
439920.0,150.10837,2.5476146
577715.0,149.7955,2.3363695
762031.0,150.4467,2.183162
239146.0,149.93414,1.9363209
68176.0,149.94559,2.1002731
