id,ra,dec
399946.0,149.91472,2.6013544
26547.0,149.90437,2.2735794
446481.0,150.17236,2.569524
425170.0,150.13184,2.4301062
208613.0,149.8206,2.0539873
752461.0,150.44696,2.1099744
208265.0,149.82858,2.0482614
558525.0,150.47081,2.4237978
