id,ra,dec
102338.0,150.05562,2.2001197
676661.0,150.10043,2.308019
667833.0,150.17622,2.2207
636019.0,149.97076,2.3683472
87620.0,150.02217,2.1127725
482001.0,150.20476,2.5300987
535631.0,150.41812,2.38998
323975.0,150.15166,1.8947985
