id,ra,dec
479722.0,150.29803,2.4792008
402094.0,149.94992,2.6037912
590974.0,149.90233,2.3799264
706244.0,150.28105,2.1473522
721685.0,150.30962,2.2446904
736613.0,150.3467,2.3322558
386451.0,149.94981,2.4933586
114519.0,150.16698,2.1283562
