id,ra,dec
596571.0,149.86958,2.4315398
562769.0,150.49274,2.4500558
229629.0,149.80211,1.9161993
635002.0,150.08298,2.3203433
176218.0,150.41806,2.0614552
291124.0,150.06125,1.9806898
623539.0,150.01881,2.272196
667364.0,150.15187,2.2269504
