id,ra,dec
19720.0,149.77638,2.27307
40953.0,149.9305,2.0978045
672963.0,150.2171,2.2414503
189775.0,149.78635,1.9310045
513295.0,150.31314,2.4321384
291107.0,149.9987,2.0034003
370509.0,150.30826,1.9108254
232750.0,149.90201,1.903949
