id,ra,dec
433433.0,150.06754,2.5155053
20553.0,149.84291,2.255489
604705.0,149.91823,2.4703348
361433.0,150.31602,1.8335929
271852.0,149.97261,1.8647556
501112.0,150.28874,2.3641615
224451.0,149.81068,2.0417254
779516.0,150.39767,2.190196
