id,ra,dec
758802.0,150.36058,2.1904678
363670.0,150.31813,1.8519999
204562.0,149.79517,2.0337608
93345.0,150.12923,2.1172848
240871.0,149.93295,1.9476712
124358.0,150.25879,2.0058265
709361.0,150.23515,2.1871052
685145.0,150.18979,2.3365564
