id,ra,dec
242012.0,149.93442,1.953824
726883.0,150.31805,2.2752402
40830.0,149.93425,2.0958264
20438.0,149.77995,2.277365
283429.0,150.06679,1.9186169
141748.0,150.22606,2.1345096
756379.0,150.3623,2.1721144
439420.0,150.07744,2.555657
