id,ra,dec
296515.0,150.09671,2.0072088
43229.0,149.95168,2.1045392
44619.0,149.9834,2.1025734
580619.0,149.85995,2.331228
327795.0,150.14893,1.9249743
372795.0,150.2663,1.9459935
425423.0,150.0986,2.4441676
688016.0,150.13869,2.3740966
