id,ra,dec
329416.0,150.21568,1.9116554
41900.0,149.95393,2.0953877
715708.0,150.34929,2.1892729
290879.0,150.07277,1.9745136
598989.0,149.95082,2.4190314
242029.0,149.84534,1.9869655
611036.0,149.86206,2.3678493
657534.0,149.97198,2.3851695
