id,ra,dec
719903.0,150.26982,2.2445493
100950.0,150.08244,2.182167
353561.0,150.29092,1.7755187
665860.0,150.17624,2.2086067
524544.0,150.38602,2.4820971
605558.0,149.9871,2.4520957
462941.0,150.18323,2.4009874
261684.0,149.89757,1.9238312
