id,ra,dec
619815.0,149.99803,2.2528346
524777.0,150.39204,2.4812417
680229.0,150.2286,2.286956
736921.0,150.3745,2.3238509
215494.0,149.75035,2.1308186
103339.0,150.16356,2.1682074
598757.0,149.89703,2.4365714
429910.0,150.0441,2.4987652
