id,ra,dec
390890.0,149.93448,2.527953
215399.0,149.7352,2.1352084
55444.0,149.96457,2.1831958
104531.0,150.16826,2.1740963
9780.0,149.81984,2.1848893
274524.0,149.98338,1.8813705
527938.0,150.33502,2.520752
12414.0,149.77724,2.2195961
