id,ra,dec
715240.0,150.24855,2.2217891
141832.0,150.29353,2.1102679
177741.0,150.35236,2.098069
709412.0,150.33556,2.150436
131464.0,150.24405,2.057743
165575.0,150.31792,2.0049677
753828.0,150.37311,2.1477032
442900.0,150.11772,2.5650415
