id,ra,dec
430196.0,150.0923,2.482015
733983.0,150.32088,2.322188
348815.0,150.22064,1.7657965
355583.0,150.27142,1.7997217
388432.0,149.92548,2.514486
758514.0,150.40836,2.1713734
676503.0,150.1131,2.3026266
134897.0,150.17432,2.1066127
