id,ra,dec
722915.0,150.26534,2.2696204
575487.0,149.90897,2.2785962
393026.0,149.92368,2.5467272
360030.0,150.23607,1.8494737
279470.0,150.00081,1.9122819
513453.0,150.34926,2.42022
357419.0,150.2575,1.8206538
598133.0,149.96045,2.4086118
