id,ra,dec
361.0,149.79004,2.1314983
139182.0,150.29068,2.091607
485837.0,150.19763,2.5598717
581414.0,149.89832,2.3221548
129435.0,150.17514,2.0696113
617624.0,149.94946,2.4550335
568961.0,150.52434,2.3139577
474606.0,150.1973,2.480477
