id,ra,dec
523313.0,150.37051,2.4784887
577094.0,149.92725,2.2837622
208218.0,149.80824,2.0547962
367681.0,150.35858,1.8690748
395936.0,149.95778,2.5544438
432480.0,150.08313,2.503658
370509.0,150.30826,1.9108254
551671.0,150.45605,2.3721523
