id,ra,dec
552574.0,150.4523,2.3799095
145270.0,150.25516,2.1481724
733975.0,150.28227,2.3365316
503348.0,150.3578,2.3522193
559857.0,150.51894,2.4165285
112117.0,150.09679,2.121369
67047.0,149.92963,2.086469
128342.0,150.27887,2.0250418
