id,ra,dec
582020.0,149.87021,2.3350878
518635.0,150.42964,2.4272165
179693.0,150.39212,2.0996444
551716.0,150.50797,2.352955
549200.0,150.42233,2.365363
85155.0,150.06462,2.0795896
44519.0,149.93825,2.1185818
139668.0,150.28862,2.0963328
