id,ra,dec
717051.0,150.33432,2.201819
391884.0,150.00238,2.5097418
554221.0,150.48128,2.3846037
65248.0,150.0359,2.2221985
684705.0,150.22377,2.321018
258595.0,149.98878,2.0534565
146732.0,150.14978,2.016988
356984.0,150.27118,1.8124937
