id,ra,dec
432978.0,150.10492,2.4983532
436553.0,150.09825,2.528069
102786.0,150.1054,2.1852024
685310.0,150.1528,2.3506937
604851.0,149.95633,2.4576502
139403.0,150.24818,2.1090374
510179.0,150.30984,2.4125638
261684.0,149.89757,1.9238312
