id,ra,dec
170001.0,150.39668,2.0168707
333470.0,150.12582,1.97922
520836.0,150.34654,2.4714017
26428.0,149.83548,2.2982972
241169.0,149.94302,1.9458293
164369.0,150.39803,1.9663826
405665.0,149.97026,2.6236024
454443.0,150.06879,2.4971254
