id,ra,dec
349450.0,150.24883,1.7614313
444312.0,150.04854,2.5975847
55444.0,149.96457,2.1831958
330397.0,150.1651,1.9398024
143432.0,150.25679,2.1348388
687282.0,150.16876,2.3589995
625827.0,149.97444,2.3029487
726810.0,150.25546,2.2984002
