id,ra,dec
236147.0,149.8803,1.9339582
402094.0,149.94992,2.6037912
129542.0,150.27641,2.0332294
199368.0,149.76732,2.0057554
235020.0,149.90247,1.9185566
163849.0,150.37903,1.9685806
240492.0,149.87048,1.9680363
219673.0,149.68367,2.0020611
