id,ra,dec
439242.0,150.09894,2.5447567
720513.0,150.29475,2.2407508
433573.0,150.04634,2.524456
279298.0,149.98708,1.9160601
676428.0,150.10864,2.3033628
563309.0,150.45787,2.4663603
62698.0,149.98035,2.2267578
3430.0,149.86023,2.1272862
