id,ra,dec
391150.0,150.00493,2.5036268
84733.0,150.09526,2.064863
326564.0,150.12878,1.9232497
173364.0,150.42194,2.034438
525783.0,150.37166,2.4942129
467310.0,150.21112,2.4208546
216414.0,149.73987,2.1413188
10741.0,149.87021,2.1733153
