id,ra,dec
520550.0,150.40204,2.4486187
294791.0,150.06566,2.0057406
46898.0,150.014,2.1059263
286631.0,149.99786,1.9694388
369053.0,150.31229,1.8980404
363366.0,150.29337,1.8588169
98784.0,150.0725,2.1713135
600908.0,149.89008,2.4549723
