id,ra,dec
443298.0,150.15285,2.554756
620429.0,149.9914,2.2598844
622358.0,150.03928,2.2565963
638807.0,150.06488,2.352125
238740.0,149.93497,1.9336107
642089.0,150.07948,2.367796
256194.0,149.85834,2.083139
10527.0,149.78604,2.2025614
