id,ra,dec
631865.0,150.07455,2.3019981
122821.0,150.21904,2.0092719
644125.0,150.1001,2.375003
667084.0,150.11967,2.2366316
506329.0,150.29251,2.3942184
684717.0,150.17334,2.3396049
224706.0,149.75851,2.0644214
156139.0,150.2294,2.1470606
