id,ra,dec
38571.0,149.91028,2.0880263
138162.0,150.27318,2.0913055
355305.0,150.25157,1.8048402
633746.0,150.07513,2.3133051
211114.0,149.79373,2.0839243
480674.0,150.22488,2.5125964
551038.0,150.51955,2.344457
339343.0,150.15364,1.8313316
