id,ra,dec
57977.0,149.95323,2.204503
102790.0,150.09422,2.1892567
253735.0,149.97647,2.023157
49469.0,149.94965,2.1485493
101362.0,150.08447,2.1843102
47954.0,149.88466,2.1622462
208488.0,149.7859,2.065586
677591.0,150.1075,2.312991
