stage,formed_mass_fraction,state_lookback_gyr,predicted_log_stellar_mass,comparison_history_gyr,shape_comparison_limited,rank,galaxy_id,bundle_index,log_stellar_mass,mass_offset_dex,redshift,phz_log_ssfr,phz_delta_ms,cumulative_sfh_distance,has_stamp
4,0.8,4.035985689802215,10.578995214653077,2.0,False,2,2763682100654538057,13680,10.625903129577637,0.046907914924560146,1.1699999570846558,-8.142849445343018,1.8510509525653336,0.011479581170314767,True
4,0.8,4.035985689802215,10.578995214653077,2.0,False,3,2650202959678670856,13387,10.452018737792969,-0.12697647686010782,1.00600004196167,-8.487422108650208,1.5514066917019966,0.01152851686398265,True
4,0.8,4.035985689802215,10.578995214653077,2.0,False,4,2636683923646006385,13699,10.459795951843262,-0.11919926280981485,1.1540000438690186,-8.268068075180054,1.6857464712706904,0.013489050631422018,True
4,0.8,4.035985689802215,10.578995214653077,2.0,False,5,2717164221659400875,13698,10.722220420837402,0.14322520618432577,1.1139999628067017,-8.572161436080933,1.4822829269176023,0.013978556996216415,True
5,0.6,5.149445776903705,10.454056478044777,2.0,False,1,2716117201644464606,13713,10.577238082885742,0.12318160484096552,1.350000023841858,-8.430529594421387,1.4589546513658234,0.0386589306556972,True
5,0.6,5.149445776903705,10.454056478044777,2.0,False,2,2640109785664925808,13707,10.349495887756348,-0.10456059028842901,1.4780000448226929,-8.019483089447021,1.753228896901947,0.048690887557198206,True
5,0.6,5.149445776903705,10.454056478044777,2.0,False,3,2735200012646842655,13634,10.424372673034668,-0.0296838050101087,1.1239999532699585,-8.43834102153778,1.5215733188293181,0.09726095577327779,True
5,0.6,5.149445776903705,10.454056478044777,2.0,False,4,2665126757660699164,13504,10.320012092590332,-0.13404438545444464,0.9700000286102295,-9.006413698196411,1.014541132844951,0.10203760547689568,True
5,0.6,5.149445776903705,10.454056478044777,2.0,False,5,2754251518642661053,13623,10.532402992248535,0.07834651420375849,1.25,-8.072330474853516,1.8523654778222078,0.10208444618369397,True
6,0.4,5.8895566977449905,10.277965218989095,2.0,False,1,2741023943678283074,13629,10.259780883789062,-0.01818433520003282,1.194000005722046,-7.938389539718628,1.9357254679424387,0.1741310775868709,True
6,0.4,5.8895566977449905,10.277965218989095,2.0,False,2,2640109785664925808,13707,10.349495887756348,0.07153066876725234,1.4780000448226929,-8.019483089447021,1.753228896901947,0.20552283688590503,True
6,0.4,5.8895566977449905,10.277965218989095,2.0,False,3,2656685702653947484,13654,10.280752182006836,0.002786963017740618,1.121999979019165,-8.656580209732056,1.261693312420356,0.21485898306445544,True
6,0.4,5.8895566977449905,10.277965218989095,2.0,False,4,2717353722653902287,13682,10.230218887329102,-0.04774633165999376,1.1979999542236328,-8.051108121871948,1.8123752487073825,0.24780151928162691,True
6,0.4,5.8895566977449905,10.277965218989095,2.0,False,5,2691025900648883627,13687,10.147310256958008,-0.1306549620310875,1.1820000410079956,-8.187386870384216,1.6599599614461211,0.2582822231083092,True
7,0.2,6.54198535476604,9.976935223325114,1.49950097335896,False,1,2647131718660160391,13641,10.030768394470215,0.05383317114510078,1.1699999570846558,-8.192909002304077,1.6263188369991526,0.28633128114736006,True
7,0.2,6.54198535476604,9.976935223325114,1.49950097335896,False,2,2766281064676170516,13650,9.845746040344238,-0.13118918298087578,1.1380000114440918,-8.042246699333191,1.7384314264400218,0.3029949821426526,True
7,0.2,6.54198535476604,9.976935223325114,1.49950097335896,False,3,2650234495658951302,13302,9.930355072021484,-0.04658015130362969,1.0099999904632568,-8.515605092048645,1.3597371469292585,0.3294025123881023,True
7,0.2,6.54198535476604,9.976935223325114,1.49950097335896,False,4,2647176063640000279,13626,9.946571350097656,-0.030363873227457816,1.2400000095367432,-8.138103246688843,1.6231027140978829,0.34292526450047456,True
7,0.2,6.54198535476604,9.976935223325114,1.49950097335896,False,5,2658189408677769790,13714,10.072080612182617,0.09514538885750312,1.4639999866485596,-8.117822885513306,1.5850754658068387,0.3577943642196554,True
8,0.1,6.885906943550774,9.675905227661133,1.1555793845742262,False,1,2645606478643808588,13689,9.721755981445312,0.04585075378417969,1.1160000562667847,-8.081810712814331,1.6730197019029682,0.3073138870416503,True
8,0.1,6.885906943550774,9.675905227661133,1.1555793845742262,False,2,2744318378668883710,12888,9.64550495147705,-0.03040027618408203,0.7699999809265137,-8.624585390090942,1.3147228775706643,0.31368785875645455,True
8,0.1,6.885906943550774,9.675905227661133,1.1555793845742262,False,3,2733550546657853038,11223,9.756985664367676,0.08108043670654297,0.7599999904632568,-8.734839916229248,1.2494068846420645,0.3403806414052922,True
8,0.1,6.885906943550774,9.675905227661133,1.1555793845742262,False,4,2695901997638798783,13625,9.547673225402832,-0.12823200225830078,1.2339999675750732,-8.165629386901855,1.4833952633846077,0.36748832918152663,True
8,0.1,6.885906943550774,9.675905227661133,1.1555793845742262,False,5,2759068256676309755,13185,9.65088939666748,-0.025015830993652344,0.9440000057220459,-8.381565690040588,1.4453937756721236,0.37988906533790956,True
9,0.03,7.376318301240882,9.153026482380795,0.6651680268841176,False,1,2660165531665312424,10770,9.301640510559082,0.14861402817828662,0.5600000023841858,-8.241084575653076,1.7438979087726998,0.4744967606451191,True
9,0.03,7.376318301240882,9.153026482380795,0.6651680268841176,False,2,2674598393649348048,11230,9.097997665405273,-0.05502881697552198,0.8479999899864197,-7.909780383110046,1.7968003905189218,0.4830335562766864,True
9,0.03,7.376318301240882,9.153026482380795,0.6651680268841176,False,3,2765951524658897054,8364,9.102109909057617,-0.05091657332317823,0.5799999833106995,-8.170616865158081,1.7243391866978617,0.48559694087600264,True
9,0.03,7.376318301240882,9.153026482380795,0.6651680268841176,False,4,2631142758659540343,10628,9.298526763916016,0.1455002815352202,0.5600000023841858,-8.953163504600525,1.0306719060014014,0.5033497079115409,True
9,0.03,7.376318301240882,9.153026482380795,0.6651680268841176,False,5,2662367379651485718,9177,9.081050872802734,-0.07197560957806104,0.5600000023841858,-8.376013040542603,1.527706377780372,0.5084417337299865,True
