galaxy_id,cluster,redshift,log_stellar_mass,delta_ms_100myr,delta_ms_recent_01,delta_ms_recent_02
2678005444654607311,2,0.49000000953674316,9.842592239379883,-0.0035856180967558694,0.04305057595489254,0.044358491990292286
2706273844662094183,2,0.30399999022483826,9.631924629211426,-2.4440267577098624,-0.353660987500102,-0.34551914467381634
2747042625655132795,2,0.4259999990463257,9.954103469848633,-0.793032382895961,-0.3284125533838779,-0.33169955674312496
2635170311667919442,2,0.21400000154972076,9.63833999633789,-0.29249431972579737,-0.18859852637987176,-0.1920353131818146
2757926146674856775,2,0.47999998927116394,10.001164436340332,-0.8509119900899906,-0.43728058175032997,-0.47028541978927885
2696119043660697940,2,0.4320000112056732,9.602700233459473,-0.1965700737381328,-0.12424500299144145,-0.11451569560292471
2757561324673836236,2,0.20999999344348907,8.931554794311523,0.06755772582906623,0.04073811037650758,-0.02654020663874011
2762504655674103283,2,0.33000001311302185,9.64883804321289,-0.5282897767104289,-0.2090291918188449,-0.18215648000965162
2758113698675119826,2,0.38600000739097595,10.322341918945312,-0.15465894439269706,0.03896654314443759,0.030220901709907922
2673046318656008709,2,0.4620000123977661,9.811394691467285,0.13310292299610024,0.18442631590380848,0.21178833208840422
2709433558681616033,2,0.46799999475479126,9.61829662322998,-0.19900633222474234,-0.14418908238346823,-0.1358225387742703
2708791690683304933,2,0.3700000047683716,9.723821640014648,0.17663293536382302,0.16289240728889193,0.13865870706333028
2736234418682453739,2,0.3720000088214874,9.737260818481445,-4.0,-0.7536048276722711,-0.6505976159644729
2759482407655295230,2,0.4959999918937683,10.399680137634277,-4.0,-2.5672908484937467,-0.9309423044348301
2712556469681968006,2,0.40799999237060547,9.565070152282715,-0.25352513666532034,-0.13080705705843393,-0.118380748843421
2671041721656236384,2,0.33000001311302185,9.66854190826416,-0.9008734259335256,-0.3859423553616245,-0.3963003160491356
2767509816651698361,2,0.33799999952316284,10.14767837524414,-4.0,-0.44077671326468215,-0.44150085188853183
2640775045659480192,2,0.3400000035762787,9.425300598144531,0.04330744472351048,0.07476262616290734,0.02923816449954474
2644264653660741147,2,0.3240000009536743,9.661462783813477,-4.0,-0.6160180299674274,-0.560680701098175
2738551752660200454,2,0.18199999630451202,8.919964790344238,-0.17109753912259443,-0.15886108852895037,-0.2081341106365025
2767682339671776292,2,0.3700000047683716,9.522127151489258,-0.01893515356701377,0.08661898672510723,0.113304140521823
2725568031659270207,2,0.3400000035762787,9.145750045776367,-0.05640803576044579,-0.035951952017597946,-0.0574318492727401
2644990893678842924,2,0.2919999957084656,9.856340408325195,-0.9752754365105623,-0.27938059700653023,-0.30417156488972513
2674193214662213376,2,0.3059999942779541,9.51444149017334,-0.06616743721461493,0.019279681757436197,0.027232912291910123
2730322360650817354,2,0.3179999887943268,10.021366119384766,-2.493200844999,-0.3112071977001866,-0.32485915272325633
2729902001650248630,2,0.3400000035762787,9.556711196899414,-0.08027493607516183,-0.0025128242337791253,-0.05172025542131751
2649196156679075515,2,0.36000001430511475,9.880732536315918,-0.12172878277959878,-0.07429875166057132,-0.0825064732535777
2651041634675550104,2,0.23000000417232513,9.352100372314453,-1.5310840614084535,-0.3745598835385716,-0.38567989276713605
2735945043673109648,2,0.33000001311302185,9.232491493225098,-0.16327222362899052,-0.07571308844133232,-0.07772485884033342
2737082034673568064,2,0.38199999928474426,9.584800720214844,-0.38157194685258095,-0.19364042245386498,-0.17799583637085564
2738959263671971559,2,0.39800000190734863,9.90835189819336,-0.6003017655947384,-0.1359735230289879,-0.12843552559090862
2698446291649731002,2,0.3700000047683716,9.943696975708008,0.06764971344934756,0.16211900301634077,0.14641484980001906
2761296945648425993,2,0.4699999988079071,9.777055740356445,-0.6331246712051143,-0.3368056867330149,-0.329869595396204
2697911104648945692,2,0.38999998569488525,9.443920135498047,-0.7428056918542282,-0.3742479728736671,-0.34680715856969013
2639078068673825152,2,0.44999998807907104,10.523309707641602,-4.0,-0.5332636861345434,-0.44972433947931634
2763595118648090861,2,0.41200000047683716,9.972838401794434,0.11528281175473386,0.13689614745273157,0.06809973383101207
2656915599664589240,2,0.25,9.747169494628906,-4.0,-0.5210632699943489,-0.4835585762813471
2761877319647735922,2,0.4300000071525574,9.46585750579834,-0.16503699307829955,-0.06639165230334546,-0.05382837180630018
2644621210666819443,2,0.44999998807907104,9.812637329101562,-0.3175798261078601,-0.17447287814436788,-0.19776549001874374
2709180658656021249,2,0.4580000042915344,9.603933334350586,-0.13588039925528694,-0.10226273286295327,-0.12619151138144463
2710531968650089219,2,0.32600000500679016,9.255219459533691,-0.08144855681875995,-0.05151652716574093,-0.050559950813925926
2742144961680168564,2,0.49399998784065247,10.392983436584473,-4.0,-0.9077032856741818,-0.5721078121239049
2660237457642320273,2,0.3919999897480011,9.673308372497559,-0.28538106639012695,-0.20710379629668488,-0.22221385493162513
2643588816664098334,2,0.3059999942779541,10.325348854064941,-0.5351724872564362,-0.26059849525975204,-0.3036957490306427
2706590218638099344,2,0.3840000033378601,9.475683212280273,-0.7735488535006593,-0.32256244039592424,-0.27385993772445993
2709704123648871437,2,0.38999998569488525,9.725874900817871,-0.1350738866349566,0.00743559122920063,0.04006117418105668
2656153993642809823,2,0.33399999141693115,9.459506034851074,-0.7668697962603872,-0.41490484464574445,-0.4365543383566225
2734235517677154399,2,0.4580000042915344,10.207757949829102,-1.002820977805954,-0.25864594527155493,-0.27200078588232146
2668208464684940122,2,0.28999999165534973,9.059126853942871,0.05581647691856254,-0.015930540731993858,-0.0841384210319281
2762253618661770308,2,0.257999986410141,9.237374305725098,0.05103011321302618,0.08048444171451541,0.02932355219754245
2657726414642745690,2,0.3479999899864197,9.656702995300293,-0.31790754962293516,-0.1793791666639822,-0.18490081322277255
2745493020652366414,2,0.4480000138282776,9.886427879333496,-0.8464617988381593,-0.42037768639668144,-0.44690819771565793
2686317715650415116,2,0.3100000023841858,9.539536476135254,-0.4595085630947245,-0.2096259321079267,-0.20432547624350275
2645199461666432729,2,0.4819999933242798,9.968217849731445,-0.18731058229822953,-0.06307860270645069,-0.05102221783361777
2762170474662090486,2,0.42399999499320984,9.869609832763672,-1.2693744833417668,-0.4494670248557651,-0.45767630754411465
2688337295643247959,2,0.3400000035762787,9.832757949829102,-0.27580020311580833,-0.01651666462498978,0.036522794784891455
2734547269678192667,2,0.26600000262260437,8.982383728027344,-0.207946353127743,-0.1926820301833378,-0.22893669754996812
2654536870639607531,2,0.4259999990463257,9.919879913330078,0.03848757654985225,0.10635640110006953,0.09325430535170885
2669960594641550375,2,0.4819999933242798,9.594925880432129,0.024831473458369075,0.08111718366299969,0.08079331334264299
2718671930652292602,2,0.3100000023841858,9.749824523925781,-0.2042828952075151,-0.1120042004799388,-0.10727980095966284
2643630641665412142,2,0.3880000114440918,10.355314254760742,-0.5751639867526279,-0.257652190027045,-0.2996310294599813
2758110372656493274,2,0.44999998807907104,10.400205612182617,-1.4379590282774932,-0.41335323046033545,-0.40190434558417865
2629395731649643576,2,0.3799999952316284,10.395191192626953,-4.0,-0.3890223963025223,-0.336281038369725
2656849688638937430,2,0.44999998807907104,10.193513870239258,-0.38753831501406955,-0.1150386655368181,-0.11052790656740903
2764946618672383705,2,0.3799999952316284,9.13278865814209,0.18578894809095114,0.19747216321045905,0.16213493415085156
2681096536648562092,2,0.3720000088214874,9.367295265197754,-4.0,-0.5675131607445878,-0.5374057483177067
2672803949645286524,2,0.1679999977350235,9.098856925964355,-0.004089259326844347,0.03633541089533287,-0.0102313017692418
2645178004668100785,2,0.41999998688697815,9.884196281433105,-2.1956883450448808,-0.5217611910182204,-0.5124436891176501
2757491370662032960,2,0.25999999046325684,9.404367446899414,-0.01595993849447425,0.06359948115265948,0.047843203234518135
2654689939680871792,2,0.3319999873638153,10.05983829498291,-4.0,-0.5661637223675534,-0.5146502615954952
2730710303688711250,2,0.38999998569488525,10.145174026489258,-1.8936899385640502,-0.40965722904024654,-0.41811284724399006
2761597112662420902,2,0.39800000190734863,10.047160148620605,-4.0,-0.8209657227697027,-0.7155369870244415
2767277384673154236,2,0.35600000619888306,9.790653228759766,-0.03159927512195619,0.06868480439706706,0.07586935221286153
2727060220641748217,2,0.47200000286102295,10.268672943115234,-4.0,-0.8148732114715875,-0.6026953251051401
2726745529687362458,2,0.34200000762939453,10.138675689697266,-2.2638059343069212,-0.3708717377056076,-0.40020202872386457
2621778367657819140,2,0.34599998593330383,9.837672233581543,-0.7030828169018704,-0.26383217541187115,-0.2849308251406993
2704535784650782615,2,0.38999998569488525,10.127462387084961,-0.630108335888807,-0.23363287537056973,-0.258741692288786
2761985119672054458,2,0.3700000047683716,9.426426887512207,0.05233402645190983,0.07026848180848626,0.04270962783725078
2732849839639162865,2,0.46000000834465027,10.362998008728027,-4.0,-1.0775896648036236,-0.7477831946161594
2630241757650058167,2,0.4580000042915344,10.155359268188477,-4.0,-0.5684863913558954,-0.5413085505436523
2719467609652848654,2,0.44999998807907104,10.039280891418457,-1.1780842617877687,-0.3751127819405683,-0.38433650638649625
2759290801678684504,2,0.42800000309944153,9.756143569946289,-0.4198712392822094,-0.2889493083523965,-0.2850955422483757
2663229904647862696,2,0.3840000033378601,10.065817832946777,-0.25675500488831127,-0.042617624401269406,-0.03820463132555907
2624928459654227640,2,0.35199999809265137,9.570392608642578,-0.3353259809354455,-0.19888017665453167,-0.22414957597616894
2691603396676563523,2,0.33000001311302185,9.825114250183105,-0.6659905497974022,-0.32693184717092594,-0.3339920114726904
2657231280678973975,2,0.31200000643730164,9.78725528717041,-4.0,-0.8423830546393012,-0.6750538140454818
2722454113652507263,2,0.3700000047683716,9.554573059082031,-0.08539307820157123,0.011075887715830988,0.056792812093535455
2675654207639598308,2,0.3400000035762787,9.58324909210205,0.10413705230007154,0.14333299743630487,0.15271747242264033
2716594056643750272,2,0.3700000047683716,9.306044578552246,-0.11456101705246981,0.0038134896579239044,0.06236484252888901
2740141011646234439,2,0.3619999885559082,10.0400390625,-4.0,-0.7324544734532952,-0.6435805547163536
2625708281655611180,2,0.3799999952316284,10.282041549682617,-0.12905198877018656,-0.019285471443045578,-0.02196996337686164
2764995885678865490,2,0.2199999988079071,9.669391632080078,0.10068791659891747,0.14662985412287713,0.1048376613597905
2761152121673235354,2,0.35600000619888306,9.562726020812988,-0.22331674869478635,-0.17820490465570776,-0.15205930687647165
2628364036671265348,2,0.47600001096725464,9.523648262023926,0.03402130755520899,0.09249105763968672,0.11312894535791612
2684225290690150344,2,0.33000001311302185,10.306283950805664,-0.18296523560755423,0.07104560709483587,0.05664804371273462
2725791069688107301,2,0.33000001311302185,9.68344497680664,-0.5288918150178596,-0.23655223899317585,-0.23772299393811908
2669625532638786949,2,0.49399998784065247,10.40135669708252,-0.6499290371541518,-0.22568976119312403,-0.251393035717028
2669047495643359835,2,0.2240000069141388,9.110550880432129,0.004836204210620825,0.03892837012598694,0.01595011879891551
2685729905641069312,2,0.44600000977516174,10.247121810913086,-2.1960533706122742,-0.4860144949161265,-0.4662205955551156
2730994236687829572,2,0.3319999873638153,10.448260307312012,-1.9647338591179058,-0.1519572645548319,-0.167090868756923
2671669975641265660,2,0.33000001311302185,9.1973876953125,-0.1258552689414775,-0.030078075205093865,-0.039894713194640524
2765380486672039736,2,0.4480000138282776,10.185293197631836,-4.0,-0.6304278631217771,-0.5740600611940512
2642572926642080651,2,0.38600000739097595,9.845935821533203,-0.36057094891884667,-0.21772214502767298,-0.2123631685874524
2762233833678311543,2,0.4399999976158142,10.610907554626465,-4.0,-0.5749672645066272,-0.4916855536908431
2656912805646459987,2,0.34200000762939453,10.260570526123047,-0.28546702990205497,-0.03732117998680027,-0.047170613319444187
2624510577672674800,2,0.3880000114440918,9.750146865844727,-4.0,-0.774540619330701,-0.6566153311631914
2674261991653397866,2,0.3779999911785126,10.15277099609375,-4.0,-0.5904580704842003,-0.539524107194459
2688133404645005855,2,0.328000009059906,8.983611106872559,0.18785963403328745,0.11059903961660994,0.038976750078467085
2646601847656202907,2,0.4699999988079071,10.281669616699219,-4.0,-0.7242385805599109,-0.6676285984164241
2648039198654437533,2,0.3319999873638153,9.900555610656738,-0.7620011232674577,-0.32828148640172417,-0.36860214634551425
2673081691652474899,2,0.4580000042915344,9.950074195861816,-0.8235104857217703,-0.4675953810770879,-0.5028478996358604
2670682467671975400,2,0.5,9.748254776000977,-0.5471031399127076,-0.432266394263539,-0.472247763761715
2756151291677173414,2,0.4320000112056732,9.419588088989258,-0.010705245609337104,0.02890559580896445,0.031252419026912434
2685327748659948513,2,0.4300000071525574,9.762869834899902,-0.5063297810963335,-0.22334470539133697,-0.22756744958235958
2642792034641293290,2,0.36800000071525574,9.580944061279297,-0.19830894110640634,-0.06121854146754157,-0.07280763959759808
2733692903655578478,2,0.2619999945163727,9.078463554382324,0.00995372199475767,0.05158282434696432,0.042543458639329276
2760100851660238503,2,0.37400001287460327,9.69176959991455,-0.4110784526627964,-0.15284345325620108,-0.14213399043894806
2626655568673393038,2,0.44600000977516174,9.716716766357422,-4.0,-1.499817002703998,-0.7818389879931362
2762322999652444429,2,0.44999998807907104,10.288698196411133,-4.0,-1.7378126351323788,-0.807403981857615
2630267971673990000,2,0.34599998593330383,9.275426864624023,-0.4918227696106689,-0.28872104133820536,-0.23813034929609617
2665723177653177905,2,0.36399999260902405,9.510683059692383,-0.13530114537140864,-0.05733337484394745,-0.006114663928643916
2657867461684036464,2,0.4359999895095825,9.735663414001465,-4.0,-0.6865846536647398,-0.6362095254267857
2651537393646916265,2,0.4300000071525574,9.758652687072754,-0.003290311980110333,0.057600991133954844,0.04569634054910938
2652136334646545173,2,0.38600000739097595,9.955422401428223,-4.0,-0.7098282333716172,-0.6336739497555233
2712036277640689812,2,0.3100000023841858,9.380316734313965,-0.13276968750072599,-0.060977240308254195,-0.036677060663858126
2725394363683641836,2,0.33399999141693115,9.337421417236328,-1.075230943363712,-0.4258082560305905,-0.43077476311705476
2651026763657615138,2,0.4300000071525574,10.106746673583984,-0.7275856983905239,-0.2574886218024835,-0.2501941253131132
2677592774648106030,2,0.3019999861717224,9.282269477844238,-0.29853492331453774,-0.1888916753194544,-0.163153718866787
2758030461645618180,2,0.36800000071525574,9.673103332519531,0.13300480695304664,0.06331189139512798,-0.016005565980171294
2658330901646635114,2,0.49799999594688416,9.695747375488281,-4.0,-0.7491029220401227,-0.6831184884445358
2753395619641027417,2,0.3659999966621399,9.50111198425293,-0.28271050326939157,-0.15619038949986774,-0.09670841046275826
2696510657638897502,2,0.28999999165534973,9.440155029296875,0.30830559512523587,0.25888821274967294,0.2076818512471025
2742821733642820882,2,0.38199999928474426,9.544708251953125,-0.344564689641767,-0.23997142278181463,-0.2800372997688174
2721707779683335195,2,0.36000001430511475,10.103647232055664,-4.0,-0.6035771036811343,-0.516232496921094
2648700582666041588,2,0.3199999928474426,9.6189603805542,-0.4014081352095809,-0.20784461534391496,-0.2348113710231851
2644188199652864625,2,0.39399999380111694,9.437834739685059,-0.7427074442470785,-0.3897580077681584,-0.36276278871879625
2644703541682325520,2,0.4339999854564667,9.848894119262695,0.12201443374140294,0.15429308150815413,0.12800025720569277
2646002959656201242,2,0.3799999952316284,10.21192741394043,-0.4338803109672358,-0.1190478468791467,-0.1100385623151038
2719318401667400144,2,0.4180000126361847,9.389606475830078,-0.0821868362262329,-0.015502344273654756,-0.006933006922021997
2649897377642025618,2,0.44999998807907104,10.18325138092041,-4.0,-4.0,-1.3152660888282632
2709399411639783062,2,0.40799999237060547,9.71002197265625,-0.2564953440667097,-0.21044200775273933,-0.25712762965297414
2640358426647486986,2,0.3779999911785126,9.640563011169434,-4.0,-0.8468055732295211,-0.7123486695843456
2667839286649355368,2,0.4000000059604645,10.285514831542969,-4.0,-0.6193888423962052,-0.551123871967926
2757245411641597923,2,0.3240000009536743,9.384454727172852,-0.32370238583907207,-0.1775788703712834,-0.19757619638598475
2754790872658802953,2,0.4399999976158142,9.779955863952637,-0.9101566629140606,-0.461894281488253,-0.4892895794626312
2714541494646109892,2,0.35600000619888306,9.260968208312988,-0.09276720936670425,-0.008320129276719173,-0.0012947540824860848
2654056720658036657,2,0.20999999344348907,9.328673362731934,-0.3879319601065753,-0.2237182303826992,-0.22139554406217854
2650088947665538165,2,0.4519999921321869,10.232425689697266,-4.0,-0.5121485890747854,-0.4859045140816139
2667906836649016737,2,0.4000000059604645,10.425580978393555,-4.0,-0.7196377816047438,-0.5328265708875415
2760967382653670845,2,0.4300000071525574,9.6121244430542,-0.30813515705945155,-0.17882667426319915,-0.1865936165418053
2749101691646730694,2,0.47999998927116394,9.643391609191895,0.14711626508428075,0.15650154406073724,0.1362293260765537
2677585671650104113,2,0.3700000047683716,9.253584861755371,0.3253652883967525,0.3076394625426218,0.24797737455740293
2643924355646962569,2,0.3100000023841858,9.909439086914062,-0.6943580925216429,-0.3742209712747861,-0.42237201117196266
2753806828641730546,2,0.492000013589859,10.610754013061523,-1.755903584574158,-0.3812441072555209,-0.3501125020462601
2751472061666086071,2,0.1420000046491623,8.822270393371582,-0.2930331984077302,-0.22183432258152677,-0.21107664474500656
2647410497677502854,2,0.34599998593330383,9.824124336242676,-0.6792172430530182,-0.30677925724195454,-0.3030593617634384
2749765100657995940,2,0.3580000102519989,9.420239448547363,0.1276974272915392,0.10979442875531308,0.08972578060390585
2733770642674950135,2,0.4300000071525574,9.414311408996582,0.06231216157268344,0.07153540438289227,0.030053500442557786
2749012803646403620,2,0.328000009059906,9.720287322998047,-1.0667623209047916,-0.4409578065983358,-0.45423626905379916
2665788098644716943,2,0.20999999344348907,9.068314552307129,-1.8826758142049733,-0.5052070836507848,-0.4967930094120339
2699913499639071686,2,0.3160000145435333,9.97900676727295,-4.0,-0.5604233892671538,-0.46372468591066374
2748602935656266861,2,0.3019999861717224,9.448609352111816,0.12304283073748012,0.15332857521488574,0.12675034603272173
2658402340649138939,2,0.421999990940094,9.448918342590332,0.1736802005813027,0.19860047780781775,0.20756229648639368
2676787557679030648,2,0.17000000178813934,9.338603019714355,-4.0,-0.6106572612451182,-0.5703294312482137
2749470537656392063,2,0.42800000309944153,9.936565399169922,-0.31594369775689035,-0.2018132125959998,-0.19641964689966623
2663626156641568316,2,0.33000001311302185,9.799802780151367,-0.4511583423215223,-0.19307365518478917,-0.19828926064819097
2632021275662176995,2,0.4359999895095825,9.739289283752441,-0.09009879866387847,-0.021198326714173526,-0.05356631748670417
2646000395677004722,2,0.31200000643730164,9.322636604309082,0.033463934632078085,0.012585624397044401,-0.0309653748533028
2755151421655587200,2,0.32199999690055847,9.66218090057373,-2.501969605437806,-0.442644078572639,-0.47311033276654557
2677295667678750328,2,0.3319999873638153,9.829830169677734,-1.3179715778978416,-0.40634975781314747,-0.4191735224589997
2650487623652195680,2,0.335999995470047,9.977399826049805,-0.7475610268401108,-0.2528856342165703,-0.2860039123504378
2718590457639753688,2,0.3499999940395355,9.649619102478027,-0.4095867957377855,-0.09536117441293321,-0.04717958615418491
2634938820646445734,2,0.328000009059906,10.271919250488281,-0.7601392879375426,-0.19713946276383867,-0.23753649684683645
2658534022649915461,2,0.328000009059906,9.847916603088379,-4.0,-0.500809700386336,-0.5066322240343457
2643682057678750899,2,0.3140000104904175,9.10990047454834,-0.35795326349232887,-0.24106220813229529,-0.22935904333726076
2768697639675580787,2,0.2980000078678131,9.183385848999023,-0.08230010182691391,-0.03336970363291618,-0.03130984947741747
2643539935646271105,2,0.34200000762939453,9.724699020385742,-4.0,-0.5434064304462567,-0.5088054183363839
2717915783640612125,2,0.38999998569488525,9.415504455566406,-0.14451936696211604,-0.09054786183210654,-0.10321854221619155
2720914423640452097,2,0.4659999907016754,10.36849308013916,-4.0,-0.561604474273079,-0.5305779544704823
2732106869686620550,2,0.44999998807907104,10.170153617858887,-0.29015326807825653,-0.1481725542586019,-0.17740949963225344
2626549089651759042,2,0.1720000058412552,8.766671180725098,0.030279652169950055,0.018941869711295623,-0.011152725737869986
2758303227681803702,2,0.421999990940094,9.67165470123291,-0.49551963222930623,-0.22550644192438105,-0.24883563020760793
2689018921647244675,2,0.328000009059906,9.614497184753418,-0.6555073503746592,-0.29155684493235606,-0.2837286289835279
2732706654683738637,2,0.33000001311302185,9.859254837036133,-0.1685165438312113,-0.15435750969389092,-0.1968100435248686
2712242185645502564,2,0.32600000500679016,9.529657363891602,-0.19865721934205574,-0.18155779722240586,-0.2002787408867083
2638150086643957436,2,0.26600000262260437,9.279869079589844,-0.11487849022753444,-0.10869506999884211,-0.12084730990270699
2742619247649955794,2,0.2199999988079071,9.185484886169434,-0.14076599757370362,0.009837070598188564,0.02946785847101822
2717179970652063404,2,0.328000009059906,9.656628608703613,-4.0,-0.9504341986411199,-0.7360977468232621
2732885723688564542,2,0.4519999921321869,8.983135223388672,0.026449420518414358,0.03235589274739446,0.005303218307619456
2758212946672935686,2,0.4740000069141388,10.447569847106934,-1.1606458056901254,-0.2452304537612878,-0.25456467840095603
2689388243681353883,2,0.3199999928474426,10.223870277404785,-0.6405091450919037,-0.09188456072624644,-0.11594535130159903
2765944435674094999,2,0.4180000126361847,10.677949905395508,-1.3423868217327506,-0.2151202383620029,-0.20590103365187495
2740341823648994433,2,0.3700000047683716,9.954171180725098,-0.4240567008552924,-0.11942688369689536,-0.11961132092129356
2662086714676350048,2,0.3619999885559082,9.603601455688477,-1.3063763574598537,-0.536540752950576,-0.5656706265467992
2724906572678543481,2,0.4180000126361847,9.75823974609375,-2.2772468738658183,-0.5419098796203403,-0.5453707490978653
2702482074683528634,2,0.45399999618530273,9.75158405303955,-0.47181273912103416,-0.31066962968736767,-0.2905636133707225
2757165976671730888,2,0.37400001287460327,9.76168155670166,0.20911926156177052,0.2472596626732291,0.23406986185356798
2653658843640488051,2,0.3479999899864197,10.272895812988281,-0.46486219718168476,-0.109291614555408,-0.13972800028525145
2641728437680554824,2,0.4359999895095825,9.790461540222168,-4.0,-0.6028837189021996,-0.5735485716489951
2636652004643172711,2,0.4000000059604645,9.881361961364746,-0.6685350586161786,-0.36536386615941147,-0.38773805268261363
2768772921674169752,2,0.20399999618530273,9.709676742553711,-0.33689581703366334,-0.21951674059344814,-0.2684119529779151
2635486921641538598,2,0.3100000023841858,9.975008964538574,-0.32674065104269806,-0.08485285486564396,-0.08321491567825844
2723849829683938719,2,0.30000001192092896,9.694994926452637,-1.4178936072637707,-0.4506338874163848,-0.46139306146844006
2762944230663241592,2,0.3799999952316284,10.203619003295898,-0.06249925469833791,0.02274770380752801,0.03058049852567209
2719301787684183971,2,0.3959999978542328,10.281208992004395,-1.6074739548992807,-0.30138201833249106,-0.31598568431006485
2680999684683073411,2,0.16200000047683716,8.582937240600586,-0.06612993584914055,-0.06775541322759915,-0.09164357535494035
2671871768686005779,2,0.4259999990463257,10.10871410369873,-4.0,-4.0,-0.8576526263598773
2688831122690665521,2,0.40400001406669617,10.750429153442383,-4.0,0.05448992871676556,-0.0451061075353265
2650434888667428845,2,0.4099999964237213,9.336063385009766,-0.0658805402369267,-0.03269451179972904,-0.052710407454710485
2672469251656862638,2,0.4560000002384186,9.645331382751465,-0.6151586286997557,-0.3299190680952238,-0.3127258951838932
2639298794679033546,2,0.4440000057220459,10.400703430175781,-0.6681278908083241,-0.22337835614265408,-0.24298444825090393
2692336873688947936,2,0.36800000071525574,9.806618690490723,-0.22301125702234575,-0.13749183244407773,-0.1852039964666964
2666499609678179745,2,0.3540000021457672,9.32087516784668,0.1350270240711305,0.13814620793914323,0.11029373060616389
2664318371657605411,2,0.3319999873638153,9.939157485961914,-4.0,-0.978179741385677,-0.6931186504211303
2759471746672140027,2,0.4300000071525574,10.11078929901123,-4.0,-0.4896745225830254,-0.47469990059520045
2647506477672107997,2,0.3700000047683716,9.319354057312012,0.03317206955862923,0.10669006626227587,0.09140983663504461
2696179100685149163,2,0.36000001430511475,9.600521087646484,-0.19690689827156116,-0.11041119127087097,-0.10439045638041834
2760138983669463321,2,0.36399999260902405,9.558558464050293,-0.5341038269716978,-0.25527327004367456,-0.21265482686066467
2703056282679660857,2,0.2980000078678131,9.306466102600098,0.1524279107953594,0.20807372461655618,0.17113986209084167
2681811682685633421,2,0.44999998807907104,10.454164505004883,-4.0,-0.8215959370085403,-0.5799578064030928
2651373269673001697,2,0.25999999046325684,9.192383766174316,-0.07818631250641202,-0.0678094967427128,-0.12056040175493883
2672510918673873371,2,0.38199999928474426,9.80966854095459,-4.0,-0.559624020919741,-0.5146997216805299
2670292767680357542,2,0.30000001192092896,9.752547264099121,-0.20004606102737535,-0.17206409334674208,-0.1701593679082697
2702960046657056772,2,0.2680000066757202,8.965995788574219,-0.09162490302963601,-0.05047990513578442,-0.0659627372687412
2722291818684586462,2,0.3100000023841858,9.313596725463867,-0.06642162142241224,0.009946992501869154,0.013742525902100195
2681241538678941155,2,0.49000000953674316,9.386442184448242,0.19188417638397345,0.2088016146390161,0.1845071762174304
2665263930658394914,2,0.4339999854564667,10.107114791870117,-4.0,-0.7759895525069708,-0.6883646546240235
2722996281685119859,2,0.44999998807907104,10.549333572387695,-0.32521882272116204,-0.14794247046155726,-0.1745960808244393
2664079747672931378,2,0.3580000102519989,10.420829772949219,-1.7861933532556906,-0.12239447809683501,-0.1318438587749989
2706590101683853819,2,0.3700000047683716,9.828115463256836,-0.24037148806245603,-0.1253679652698165,-0.14584965834436958
2702761786679250058,2,0.3319999873638153,9.666366577148438,-0.683633473173893,-0.23628119908416623,-0.19358082020914602
2646339477670760625,2,0.30399999022483826,9.932483673095703,-4.0,-0.4686899880393276,-0.44791536205558596
2711719966686259192,2,0.4819999933242798,9.519482612609863,-0.2166394636394649,-0.07349589616551458,-0.03172945243674226
2646898313674881590,2,0.4580000042915344,10.68710994720459,-4.0,-0.7311900082166016,-0.6179991706864479
2726717016675896760,2,0.4300000071525574,10.15346908569336,-1.585979980102666,-0.46665054524429106,-0.4384182296082981
2663897636678623650,2,0.42800000309944153,9.600300788879395,-0.14752552107780087,-0.04454390090732768,-0.09487051586634074
2728025226684287184,2,0.4399999976158142,9.711467742919922,-0.8679174572539199,-0.36957467465409405,-0.38736622899372664
2651070377654536861,2,0.328000009059906,9.920289039611816,-0.2617723468208339,-0.05604107852633741,-0.06482723584650428
2681698803685716656,2,0.22599999606609344,9.567684173583984,-4.0,-0.5962340815647085,-0.5761201149214431
2662798553671616885,2,0.4300000071525574,10.419609069824219,-4.0,-0.7215843041220267,-0.564837037230155
2664580308677452189,2,0.3919999897480011,9.883125305175781,-0.14180875275357982,-0.0690145943360199,-0.07590048665502168
2693579799665220674,2,0.36000001430511475,9.538009643554688,-0.6873045455985053,-0.3839430928958886,-0.39461709921699617
2703013667676075676,2,0.33399999141693115,9.648049354553223,-0.12162251602843911,-0.056681073272594765,-0.014186997097571773
2661166148670742695,2,0.4300000071525574,9.521705627441406,-0.6123856953261314,-0.29725488885784834,-0.2760891248486597
2648454287663226091,2,0.2240000069141388,9.177146911621094,-0.5333102742195683,-0.28734664699215096,-0.2663118552908972
2705884416676821008,2,0.4740000069141388,10.115413665771484,-0.5366400270758359,-0.19812600371712083,-0.17404276885847828
2663024702669461422,2,0.37400001287460327,9.282920837402344,-0.04760221870144807,0.002027432870324377,0.022068739608424145
2650234736678076409,2,0.44999998807907104,10.219358444213867,-0.10899018011326972,0.01859388693697101,0.0028996204979441476
2758265612666725928,2,0.35600000619888306,9.373826026916504,-0.11433854086898457,-0.05293193159409587,-0.029460894501517742
2730077919662141693,2,0.38199999928474426,9.927096366882324,-0.3746039192821599,-0.22154285633464543,-0.22213827361958827
2690251957642551544,2,0.38999998569488525,9.490294456481934,-0.07247907944042678,-0.0051686316980291466,0.02023950265332903
2731799956661993845,2,0.34200000762939453,9.517351150512695,-0.3254059035174652,-0.16492572856844545,-0.07430029897699646
