galaxy_id,cluster,redshift,log_stellar_mass,delta_ms_100myr,delta_ms_recent_01,delta_ms_recent_02
2696261418688459972,1,0.11800000071525574,8.407398223876953,0.25056159707593323,0.16560913332717825,0.12229579831738141
2720648852656240394,1,0.20999999344348907,8.730870246887207,0.5032274657927395,0.3713509392736931,0.3192776220539097
2694856257675542474,1,0.3400000035762787,9.242576599121094,0.4712848989907962,0.3632400502975984,0.2771112280648029
2764663941653891574,1,0.33399999141693115,9.623366355895996,-0.1716928796037555,-0.06889026595755697,-0.07560562193254246
2691636449659629164,1,0.10000000149011612,7.976146221160889,0.2950202033676432,0.17739382108957624,0.11082596052940083
2646464321657534306,1,0.3720000088214874,9.476371765136719,0.16867407022387204,0.17793556114554868,0.1585634982888119
2757138600655855895,1,0.2460000067949295,9.185473442077637,0.6220187105597702,0.5072182870595794,0.44136521372315024
2731846474658885631,1,0.36800000071525574,9.699563026428223,-0.09130745325884611,-0.03022687831353082,-0.057389060877701355
2671033286656190982,1,0.18199999630451202,8.803125381469727,0.3562662468778484,0.29189924391864297,0.22147651776763505
2645209222658528155,1,0.20800000429153442,9.149029731750488,-0.35301755414783514,-0.26728910364250946,-0.27188259120620245
2746181944654784853,1,0.2879999876022339,9.40408992767334,0.20301058532837543,0.20449072419676043,0.19881166752161583
2748381966656213146,1,0.20399999618530273,8.797232627868652,0.505108338665901,0.38526590421058515,0.34412037014585484
2766529860651561323,1,0.09000000357627869,8.479927062988281,0.014445461672976202,0.07892338312205044,0.10032130803380075
2667324735654224036,1,0.34599998593330383,9.462159156799316,0.09650781883799557,0.05356530011303312,0.01212456691032397
2709718571681957557,1,0.30799999833106995,8.964620590209961,0.5731580804190899,0.4039015087198266,0.3149573030092861
2739715212660020818,1,0.3799999952316284,9.100587844848633,0.49656358065898154,0.4028349160567137,0.3436082016233109
2634515915663521684,1,0.2800000011920929,9.123465538024902,0.12694700503895812,0.16488018328451054,0.15675788372988203
2733359048671791047,1,0.36800000071525574,9.511338233947754,0.36338628189276917,0.38718000512533646,0.4033014610966724
2758103030675993583,1,0.2280000001192093,9.236481666564941,0.19711077782569966,0.19483127273398748,0.16378086218711455
2755864198656087814,1,0.16200000047683716,8.623835563659668,0.48521020435777873,0.38725812498949175,0.3391283384599995
2668957305655651501,1,0.3479999899864197,9.130382537841797,0.7258244254146619,0.5551879136772828,0.4753516497244922
2655258024669990738,1,0.25200000405311584,8.928772926330566,0.31022256050562497,0.22495503638492353,0.17450513770696893
2765862612652510836,1,0.2240000069141388,9.10278606414795,0.3265622405802119,0.2751889146463634,0.25282940874465043
2739114093672154001,1,0.09799999743700027,8.315972328186035,-0.3246493553533419,-0.225722969957153,-0.19366252857780064
2711390621684903947,1,0.3700000047683716,8.937297821044922,0.6892285187203195,0.4967455994424454,0.4031341806555426
2651838224670817206,1,0.36800000071525574,9.372998237609863,0.3163017718049943,0.27595713475176403,0.24767462894532724
2729717372659583861,1,0.42800000309944153,9.201578140258789,0.3345371471257139,0.3506354453979159,0.30963462397281954
2738875255660151104,1,0.1379999965429306,8.539948463439941,0.7032544829047067,0.47152244267252147,0.38440895012377346
2725588862661028162,1,0.20999999344348907,8.835043907165527,0.3460864319259739,0.2867750675514468,0.23691173083254888
2663322737670942761,1,0.23000000417232513,9.013265609741211,0.2745082728076008,0.28319072619362123,0.25173802400198797
2700794819659362750,1,0.3499999940395355,9.190430641174316,-0.00938734292077659,0.004717611833632456,0.01615175973735752
2731856301655445559,1,0.33000001311302185,9.292021751403809,0.008705096153052863,0.03679679172249907,0.04465118388732334
2639515814675951575,1,0.06400000303983688,8.42854118347168,0.356685436435779,0.23784610632995976,0.1868735613625029
2739562834672928156,1,0.3540000021457672,9.255871772766113,0.48074651264173285,0.42315148194307317,0.35728742564157934
2639917215675048754,1,0.3140000104904175,9.867232322692871,0.15596314816931478,0.18391158440191405,0.1620101136526514
2731214095655228135,1,0.13600000739097595,8.557901382446289,0.27888510163982144,0.2561842871790937,0.22519600947766805
2717195936656125584,1,0.23000000417232513,9.066513061523438,0.7145564501605333,0.5161197634319851,0.4236781386458789
2625193142660109826,1,0.11800000071525574,8.533963203430176,0.5268639407177553,0.36926329085865084,0.32195498312976367
2693145795650503371,1,0.17000000178813934,9.113935470581055,0.1988999475554178,0.20196734634439348,0.20601323094576005
2630100529653087494,1,0.36399999260902405,9.403419494628906,-0.06980896994687937,0.002550526599095319,0.02232348158913533
2677625689642549057,1,0.4000000059604645,9.581954956054688,0.30273681925423407,0.2902749101568345,0.28957647989803376
2674055437644284736,1,0.2199999988079071,9.593939781188965,-0.7677284131240545,-0.2515685278152063,-0.23845152184788082
2685527823649057447,1,0.3019999861717224,8.874086380004883,0.7660763992141842,0.5320087047895773,0.42498209770404116
2679720290643788203,1,0.20999999344348907,9.270453453063965,-0.3913272917624019,-0.27648060218796566,-0.2843854747679394
2694642778650865719,1,0.2240000069141388,9.643038749694824,-0.13489414107544595,-0.07207153836451446,-0.07604537062919134
2766545043649377787,1,0.21199999749660492,9.276875495910645,-0.3557518721066237,-0.20643062063279982,-0.14857767888432374
2633941255651390505,1,0.19200000166893005,9.213973999023438,-0.030387818090699282,0.03830412703285784,0.04914499302674725
2693979910650394536,1,0.30799999833106995,9.539289474487305,0.6958276113908688,0.5710658513437092,0.5247240931311441
2738179977680894256,1,0.335999995470047,9.764419555664062,-0.14514429480355495,-0.03411225247787532,-0.014447476178100873
2673201046645779010,1,0.20399999618530273,8.892227172851562,-0.05806163884283315,-0.02138659830803588,0.000392175505233444
2745893704652967516,1,0.17000000178813934,9.162471771240234,0.5341758038835278,0.41091328530040716,0.3210113041340823
2646048692664518604,1,0.30799999833106995,8.976693153381348,0.6418851117959796,0.4840933496024451,0.40823747043224956
2738449921676747192,1,0.21799999475479126,9.035860061645508,0.7074915052625118,0.5524862983304202,0.46741594935315983
2685552061650683528,1,0.33000001311302185,9.51427936553955,0.22268365383023409,0.24418703427965827,0.2459609085699415
2627266791671191836,1,0.2240000069141388,9.221463203430176,-0.052391758935846015,0.020063648823479246,0.055123335503701236
2655718963639323841,1,0.1080000028014183,8.429293632507324,0.5377863603647424,0.4151742172222562,0.33197937300412644
2714178243688819605,1,0.10999999940395355,8.18348503112793,0.4045545708176333,0.20783898947321222,0.1605679582515704
2757847624681179167,1,0.41999998688697815,9.166895866394043,0.7794909788715972,0.5720289115190346,0.47408882464469704
2762760415679414315,1,0.23399999737739563,9.047101974487305,0.5015938568634221,0.4221155654557372,0.3591020267861263
2667134324684064615,1,0.20999999344348907,9.485513687133789,-0.7857886123372613,-0.24959613287816448,-0.24249190710390675
2686546474651090795,1,0.3499999940395355,9.259675025939941,0.1377540636013157,0.10874023043876892,0.08218929913341325
2687658865641818628,1,0.30399999022483826,9.465362548828125,0.14904079739682646,0.16193802081690728,0.16961647581142075
2706602159648785275,1,0.28200000524520874,9.184906005859375,0.8848751090576609,0.6528891219342021,0.5380107466323955
2644796150666172457,1,0.1860000044107437,9.244595527648926,0.12779520469628158,0.15458217219659354,0.14825737353489943
2667798605644828757,1,0.21400000154972076,9.477211952209473,0.2987418383198924,0.29951293022613085,0.2831272097832054
2665273324684936758,1,0.2160000056028366,8.732377052307129,0.15647000487795928,0.06780625018066676,0.010232278843678428
2733849943661962689,1,0.20999999344348907,9.403416633605957,-0.8366480010452838,-0.2780824018763616,-0.23406022596566636
2625931224670498646,1,0.34200000762939453,9.539630889892578,0.32488565148863013,0.29070733521679964,0.24554042702267345
2630269677670914592,1,0.47200000286102295,9.597868919372559,0.19933974152856906,0.2101015365356645,0.20985518682413812
2664067766685984467,1,0.20399999618530273,9.184842109680176,-0.07567589215007747,-0.05731839771399395,-0.06386811161142464
2677860672641157920,1,0.06800000369548798,8.286646842956543,0.2456950057244871,0.13971039968579424,0.06998042114326143
2671502695645197292,1,0.16599999368190765,9.035812377929688,0.23973890436898326,0.2141576709299102,0.16974681229420077
2671053480645068268,1,0.20999999344348907,9.284494400024414,0.35565492553971373,0.3255630194562838,0.2908894890653185
2669876141642521177,1,0.33799999952316284,9.723316192626953,0.19479445328975345,0.18891179445444448,0.169360063731567
2625387580670315760,1,0.14000000059604645,8.993644714355469,0.4049243885743806,0.3069023592598292,0.25259823206634885
2740798648647925585,1,0.3100000023841858,9.37437915802002,0.2411917984112444,0.27825378461501854,0.30536532256165316
2667747132641929626,1,0.3540000021457672,9.333930015563965,0.2966388006169081,0.25319692028385954,0.1895888409605493
2707994820653718505,1,0.3100000023841858,9.288540840148926,0.10533489109637008,0.11580420245366978,0.11454668969959071
2656579731680503055,1,0.13199999928474426,8.569414138793945,0.47957611257336574,0.3737901025849752,0.3273276910059517
2745107518683070841,1,0.3400000035762787,9.414786338806152,0.12101803983143072,0.1646847568973923,0.14508889987182522
2707787999638482486,1,0.3319999873638153,9.649635314941406,0.3012841567615371,0.31010259267693463,0.32239521093840323
2757038956662448170,1,0.30000001192092896,9.061774253845215,0.550535376298478,0.41016495475465825,0.3324235888874699
2765709756656718852,1,0.3440000116825104,9.301182746887207,0.6291389263132742,0.4868717421923906,0.41177964940141404
2712871813643657599,1,0.3700000047683716,9.584639549255371,0.3001809695335552,0.2708866442853112,0.24789895994490793
2651270295645667103,1,0.30399999022483826,9.226097106933594,0.5741394223141182,0.44919763530476453,0.382103930811317
2699007912650504854,1,0.35199999809265137,9.579933166503906,0.11477540234665862,0.16151581462238795,0.18451862034322017
2743924561663256931,1,0.22200000286102295,8.714263916015625,0.6112147128037553,0.4684063908246758,0.37597642818261
2740895751646274607,1,0.4099999964237213,9.947866439819336,0.23976207347179554,0.26581906571825353,0.26048938309815306
2655357916652310967,1,0.19599999487400055,8.936041831970215,0.24624417149701722,0.16240893275267446,0.10815591293223041
2759023504677102977,1,0.21199999749660492,9.41504192352295,-0.09176163418211342,0.10912089535204371,0.1673107959362506
2668161190648741518,1,0.2199999988079071,9.312336921691895,-0.2816860159797991,-0.269796184180183,-0.27672497305944144
2693065712645119477,1,0.12399999797344208,8.779457092285156,-0.8642057329041934,-0.4596047786326243,-0.38711734139973514
2653375047643866882,1,0.20600000023841858,9.12491512298584,0.28574438124752316,0.29010349477737235,0.3019517126038642
2683718840689196365,1,0.18400000035762787,8.879921913146973,0.022701119227128037,0.002165395349510385,-0.019188767208315572
2683127013647014936,1,0.3700000047683716,9.455292701721191,0.5350041263721645,0.4176503226812315,0.35801949198490435
2758679803678229604,1,0.23600000143051147,9.16788101196289,0.2355224892281122,0.2873235649656896,0.2813780704613589
2631355081649282621,1,0.20999999344348907,9.660989761352539,0.16305275260129704,0.15070290936049988,0.08332165455243264
2680569986648453276,1,0.12999999523162842,8.501997947692871,0.5173437097774731,0.3516769891000963,0.2895412426704908
2720426968651777181,1,0.2720000147819519,9.574172019958496,0.24106654530044289,0.25656855691654185,0.22750914675065811
2660364388674068383,1,0.335999995470047,9.387578964233398,0.27405779550343984,0.24544152574166267,0.2249559421960268
2759176827664131484,1,0.3319999873638153,9.452736854553223,0.1499369034208683,0.18926376712005236,0.18086434472309362
2669721788642821435,1,0.34599998593330383,9.492767333984375,0.2591974024200045,0.2741863112334972,0.25825646016600684
2713289573641493708,1,0.3919999897480011,9.398378372192383,0.19271021161736673,0.2637012921430714,0.27637667661272747
2689119533641131527,1,0.25999999046325684,9.031927108764648,0.5926805960229237,0.5591899049365905,0.4762015062438287
2672969135651854483,1,0.17000000178813934,8.521553993225098,0.560380260835291,0.3838107012779264,0.3258860754709907
2764650332671662804,1,0.2980000078678131,9.64113998413086,0.4455372930153244,0.4458729685390164,0.4320646605263641
2750995038652456220,1,0.19599999487400055,8.831404685974121,0.17654446697847728,0.18716232385917772,0.17503434257216732
2623800328670480643,1,0.36399999260902405,9.789556503295898,0.5706447254076089,0.6189238969762857,0.5708848504958968
2684659926646849843,1,0.1340000033378601,8.594510078430176,0.648172562968897,0.4592348555253381,0.3844749742896914
2671683113683572758,1,0.2680000066757202,9.635964393615723,-0.04577211544900308,0.04470513922397831,0.05671126192480552
2753763960681236263,1,0.3720000088214874,9.79964542388916,0.039815906360479734,0.16286464055332006,0.1690352224444083
2756760652677587474,1,0.31200000643730164,9.102370262145996,0.48730015254268283,0.4260446792085721,0.3627481690543305
2713493533641383111,1,0.25999999046325684,9.131449699401855,0.2681356452272464,0.22496241236051417,0.2036430307243613
2668542425648677891,1,0.34599998593330383,9.621169090270996,0.026520841209469636,0.09791707802324061,0.11509531587976979
2694673334646172951,1,0.1860000044107437,9.060688972473145,0.24761356960305775,0.3004037785422777,0.30569557596850155
2755675158680999748,1,0.25999999046325684,9.065181732177734,0.7490975879927608,0.5553685817924554,0.47064033537058886
2745273628683517758,1,0.2199999988079071,8.876058578491211,0.5828199545329676,0.4598498405165449,0.39671303036427485
2758013948650470897,1,0.34599998593330383,9.335038185119629,0.2635777454520069,0.2598731713020435,0.23912974141759596
2690599571648876197,1,0.22599999606609344,8.99959945678711,0.341533210828456,0.2706329715458572,0.22311035768072618
2640001071641428514,1,0.41999998688697815,8.774550437927246,0.8031731736864194,0.7230958172171998,0.5853132046716969
2691508672638842763,1,0.11599999666213989,8.459816932678223,0.16040167425701055,0.09903928271688883,0.06261905460958514
2752516557657404657,1,0.3700000047683716,9.36260986328125,0.18475793005324354,0.19346565584920636,0.16555408112262743
2763447690673240808,1,0.15199999511241913,8.990782737731934,0.513603905459515,0.4250602828546268,0.3546454933333676
2669631807641111912,1,0.05400000140070915,7.564733982086182,0.24531943660289152,0.024528422543163397,-0.053865132580043
2669132832672902542,1,0.09799999743700027,7.806421279907227,0.41098506926793515,0.20689793387483058,0.10532972699360936
2675435183639896022,1,0.3199999928474426,9.730240821838379,-0.36386031326064533,-0.1856060600325424,-0.1897687804629473
2752067907651827951,1,0.335999995470047,9.539266586303711,-0.3745294985542992,-0.12590148584223532,-0.0631457426938464
2628705364675010433,1,0.13199999928474426,8.764546394348145,0.4396056115511356,0.3909294791866137,0.3387938398925795
2711366603640713775,1,0.14800000190734863,8.465822219848633,0.5782421833722923,0.3711778929127777,0.2821844468710944
2625865784672482057,1,0.12600000202655792,9.022159576416016,0.6734997998959183,0.5001276558467685,0.4371855883249799
2744221247667276262,1,0.3659999966621399,9.412217140197754,0.1303992050520909,0.16718907995146293,0.16790365974167107
2691248255651110938,1,0.12800000607967377,8.250121116638184,0.7060603431450706,0.4332801137627762,0.3200369167360688
2748629837668002884,1,0.4819999933242798,9.547438621520996,0.340107293079927,0.32248728438421936,0.3047101600644271
2668725175646700179,1,0.35600000619888306,9.560342788696289,0.22458942308079202,0.26811691492596806,0.2716648035430167
2667792456640355465,1,0.33799999952316284,9.51180362701416,-0.06493736169492188,0.06167989544295745,0.08783707440938548
2643304926643079632,1,0.3019999861717224,9.210592269897461,0.5468915359635351,0.45717127057950674,0.3878658598404451
2739376884639326890,1,0.34599998593330383,9.077313423156738,0.5521507125541407,0.3634394762911592,0.3058433751983216
2667359551653259548,1,0.32199999690055847,9.434270858764648,-0.026149672994346982,0.022765950832879578,0.009056594571982626
2761196731646558918,1,0.33000001311302185,9.502896308898926,-0.09638267603164835,0.04816082740126361,0.05244737901385036
2665344458639597530,1,0.3799999952316284,9.503931999206543,0.4742577651263994,0.4297594080846079,0.3557255433067225
2626477368650050805,1,0.09000000357627869,8.039973258972168,0.18840497914687995,0.07201187712032144,0.0064164041352979565
2665015462651757894,1,0.328000009059906,9.372462272644043,0.0842778296583112,0.0576872158287173,0.011108297074248675
2629076549676210927,1,0.31200000643730164,9.358757019042969,0.13515243514890882,0.16326219726994826,0.14522040083992147
2643124090651219413,1,0.3400000035762787,9.592361450195312,0.13043361958899474,0.16446288030535708,0.1307612616767636
2668299594641229709,1,0.33000001311302185,9.300931930541992,0.16295985391385373,0.1555662121912386,0.13628416740164265
2744392304666342020,1,0.3700000047683716,10.05406665802002,0.0771874706437031,0.15367097237970317,0.11848443747001097
2681509579684923629,1,0.3160000145435333,9.200498580932617,0.1383848133312277,0.11487631149085784,0.09758216024365905
2653360147642940612,1,0.4259999990463257,9.579642295837402,0.06905509894371031,0.09109619098040306,0.0831670219025834
2759125200647982837,1,0.328000009059906,9.760324478149414,0.39579900320303774,0.33662517559241906,0.28832854265035085
2756885689641416717,1,0.27799999713897705,9.173598289489746,0.03322923852668175,0.08102426382609032,0.11111848234068752
2692076058640256608,1,0.22200000286102295,8.814453125,0.2217960880948873,0.18194058619782844,0.12250393776924136
2711720598640241365,1,0.21799999475479126,9.408631324768066,-0.2520912429223469,-0.08656946007504446,-0.09482040583038903
2652188154673148164,1,0.3580000102519989,9.397133827209473,0.04241844156561318,0.06524508239452984,0.060113311846331424
2625685059650941587,1,0.07000000029802322,7.4213409423828125,-0.0966667520723933,-0.2914761730596767,-0.3751096788155355
2746178593647315266,1,0.30799999833106995,9.271042823791504,0.27770454190763844,0.248749620969108,0.21356050829513928
2757150194646071342,1,0.3779999911785126,9.59597396850586,0.10343727848845331,0.15859256819810588,0.17028871698439024
2685693592645729650,1,0.164000004529953,8.648781776428223,0.2445404120236038,0.190080514318489,0.14174277990315048
2660883373684819569,1,0.10999999940395355,8.39770221710205,0.6007151181566885,0.3184211404047904,0.24255966223960732
2653554325651132559,1,0.15600000321865082,8.606794357299805,0.6357416353470221,0.48010556081437517,0.3948137107469967
2760868273649902144,1,0.3659999966621399,9.406582832336426,0.20719231237916577,0.267502218570574,0.26348326123920435
2710799341639210998,1,0.17000000178813934,9.151997566223145,-0.43368207776178475,0.05119641559070592,0.17288811038019938
2636900904652159659,1,0.3140000104904175,9.369579315185547,0.00018015961042085348,0.04492833768929101,0.04611616891232015
2653681082641770411,1,0.30000001192092896,8.960935592651367,0.833279696937384,0.5952682654632713,0.47949179989546303
2641593657653472961,1,0.10000000149011612,8.36158561706543,0.35144970881403204,0.24924371089888744,0.20552657871217558
2728102850649910761,1,0.2759999930858612,9.927665710449219,-0.6970984219463279,-0.0429160201247833,2.5891220655910857e-05
2747183919646198745,1,0.2639999985694885,9.576375961303711,-0.18033564414215864,-0.15285085190416217,-0.154228682890155
2716679920643807954,1,0.3720000088214874,9.257323265075684,0.2098819069123092,0.18647042390256577,0.16025594261358042
2763699841651311063,1,0.33000001311302185,10.039767265319824,0.11552507032300752,0.1433961286390295,0.1602727940062817
2656033162671558323,1,0.3659999966621399,9.589641571044922,0.1177611012951346,0.21194542850566755,0.2561251581263367
2710045213641113618,1,0.15600000321865082,8.465229988098145,0.4342095818849664,0.2921420509771416,0.22055233849852396
2641026410667837401,1,0.30000001192092896,9.454869270324707,0.0026789932434720253,0.04552418472928468,0.08461553278513295
2764762418652683335,1,0.36000001430511475,10.24584674835205,0.1660176464477655,0.2071979076434837,0.19164855035195394
2697803991689315345,1,0.1080000028014183,8.523706436157227,-0.4607596253914329,-0.42961466697522804,-0.3929173651281892
2759228508659169242,1,0.11599999666213989,8.673442840576172,0.32524038679547157,0.28068382429729194,0.2565160531311377
2645257493639230634,1,0.21400000154972076,9.02508544921875,0.7716910621160176,0.6122280027431038,0.5070699245982777
2642149272653215889,1,0.2240000069141388,9.575084686279297,0.32679350748547936,0.36429908829667884,0.3433180604127514
2676911016679219954,1,0.30000001192092896,9.320642471313477,0.3686835491343866,0.3791467534981778,0.3617518053030329
2659966131686030356,1,0.3700000047683716,9.309502601623535,0.6461507055723266,0.5112921677049221,0.43879660638305934
2645797302659504085,1,0.26600000262260437,9.323957443237305,-0.058803442472521374,-0.018470083739910742,-0.0339153490140962
2745512767646820263,1,0.20800000429153442,9.443906784057617,0.7078519717593654,0.630878546108012,0.5779748907210674
2756217206642999197,1,0.27799999713897705,9.171337127685547,0.6157093559774636,0.47417448210105956,0.41064404861256726
2646518501650635699,1,0.12600000202655792,8.633124351501465,0.0665713654619342,0.07948299597060424,0.06781458470450587
2653760549682107015,1,0.32199999690055847,9.957062721252441,-0.0307246378789462,0.005379064357637848,0.0035369031419463476
2736780832676062339,1,0.3179999887943268,9.172910690307617,0.41967573347833326,0.38215436396166663,0.32561796117949837
