id,ra,dec
406429.0,149.94102,2.6395364
434609.0,150.07956,2.519734
686618.0,150.22775,2.3327644
511073.0,150.40115,2.3849456
105439.0,150.17404,2.1771877
55484.0,149.95584,2.188484
15971.0,149.80797,2.2361448
250619.0,149.93451,2.0170918
